0.10000000000000002, 420
0.09930398326460693, 416.57867098251563
0.09870750510067924, 413.8089698780141
0.0979121650123536, 410.06174619708855
0.09701782439889467, 406.47722772703406
0.09622302235690125, 403.5443371699624
0.0954280050963749, 400.28571336334915
0.09443477156704919, 397.0267667289366
0.0934415380377235, 393.767820094524
0.09234930398326464, 390.6715786709825
0.09105896126927285, 387.7378810444125
0.08996694243334685, 384.96737287041265
0.08867670732862151, 382.1965418686134
0.08748568796756231, 379.58873890548466
0.08619545286283696, 376.8179079036854
0.0848062172329784, 374.2097821127573
0.08341708921238628, 371.7645229466
0.08202817641032709, 369.64499702998427
0.08063915599900141, 367.36260448859775
0.07925035080620865, 365.4059451967528
0.07786165322268233, 363.61215252967867
0.07647284802988959, 361.6554932378337
0.07488582656829747, 359.6985111181894
0.0731004812286396, 357.578339545975
0.07111702722944882, 355.62071177073204
0.06923268136465768, 353.6632454093887
0.06715011923106724, 351.70545622024605
0.06526609619407549, 350.2365897332151
0.06338207315708373, 348.76772324618423
0.06139883437642585, 347.1358287204828
0.059217486936235075, 345.66647799175286
0.056937031361644644, 344.1969658491232
0.05495400779951966, 342.8908045729634
0.05267376744346211, 341.7470256798754
0.050492635221804236, 340.603408200687
0.04850982687821215, 339.62298017406874
0.04632869465655428, 338.47936269488036
0.044147670044162854, 337.4986118404628
0.04176853677223854, 336.6804047830167
0.03968683551277969, 336.02554859204037
0.037208486497189254, 335.0443134959238
0.03463113695646561, 334.22578361067826
0.03215289555014163, 333.4074151393325
0.029674761753084096, 332.7519132927575
0.02729584369969268, 332.2594394848529
0.024916925646301262, 331.7669656769484
0.022637115727309517, 331.2746532829435
0.02006008901438522, 330.9447232720104
0.01728463081412867, 330.2887371837364
0.01450938783240503, 329.9584843450039
0.011635144325548163, 329.7909367171426
0.008463576415492292, 329.6229048475822
0.0058866573118344385, 329.45584146141994
0.003111521939377247, 329.2884552474583
0.00013827790738715762, 329.2836128304681
