0.10000000000000005, 420
0.09999795542393751, 416.905534129355
0.09979715653274339, 412.9964123070566
0.0994972495071496, 409.08712907085857
0.09929655822522192, 405.340873873331
0.09909586694329425, 401.5946186758034
0.09879552948063465, 397.0338689405222
0.0985946229801741, 392.96188049345307
0.09839339365191416, 388.4012921720715
0.09809316379852105, 384.0034090615611
0.09789193447026112, 379.44282074017957
0.09759202744466737, 375.53353750398156
0.09729190520054068, 371.2985210182419
0.09679345907834822, 366.90031507993217
0.09639433630908828, 362.82800380506364
0.09589610540542869, 358.7555311162955
0.09539787450176913, 354.6830584275273
0.09489932077031023, 350.12198586444674
0.09420298120711776, 346.21205697265003
0.0935068568624582, 342.6278613303949
0.09290973304293185, 338.8809604772686
0.09191585385800746, 334.6448140942313
0.09092208228234953, 330.57153433596477
0.08963066347569325, 326.00917046168684
0.08814124361877056, 321.7722170091511
0.0865528232367146, 317.69796876748654
0.08486540232952544, 313.78642573669305
0.08317808903160272, 310.0377493306704
0.08129298990194646, 306.94021659593153
0.07920967450349088, 303.84236103339333
0.07702735857990207, 300.9072106817262
0.07464704160604681, 298.29747075180137
0.07187029209459288, 295.6870851662778
0.06939129742340375, 293.7286503215365
0.06691251797074753, 292.0959487263367
0.06403719837122616, 290.2997348507675
0.061161878771704814, 288.5035209751982
0.05818788147484959, 287.3586121848125
0.05541220805606015, 286.37689284699684
0.05263653463727071, 285.39517350918123
0.050059185096547054, 284.57664362393575
0.0471845111526244, 283.7576294969913
0.04431005242723463, 283.26434861958836
0.04133659317671165, 282.9337729530566
0.03836302631692221, 282.44033066175393
0.03538945945713279, 281.94688837045135
0.03251521595027592, 281.7793407425901
0.030037404981017736, 281.61243877032746
0.027063945730494754, 281.2818631037956
0.023892377820438883, 281.11383123423525
0.020522486032317225, 280.7826099121048
0.017053593719062343, 280.6140938008454
0.01398113394340614, 280.4462233451847
0.010413241105018041, 280.4404124447965
0.006250591850965473, 280.2707664362394
0.003079131550176051, 280.26560119144983
0.00020499565258563432, 280.26092018835925
