0.0001098901098901088, 2.4573017344080453e-9
0.002637362637362639, -2.133139150006644e-7
0.005054945054945057, -5.158797828677375e-7
0.007692307692307696, -8.183503243744227e-7
0.01076923076923077, -0.0000011640037071362387
0.013406593406593413, -0.000001509847742618828
0.016043956043956052, -0.0000018123182841255153
0.018681318681318684, -0.0000021581623196081046
0.021758241758241766, -0.0000025038157023699205
0.02461538461538463, -0.000002849564411492124
0.02747252747252748, -0.0000031953131206143266
0.03054945054945056, -0.000003584339997352047
0.033626373626373614, -0.000003973366874089767
0.03670329670329671, -0.000004405767244803389
0.04, -0.00000475132530120482
0.04307692307692308, -0.0000051837256719184426
0.045934065934065946, -0.00000557284787501655
0.04879120879120881, -0.000006005343572090561
0.051428571428571435, -0.0000063945611015490535
0.0542857142857143, -0.0000068270567986230635
0.05714285714285715, -0.0000072595524956970735
0.06000000000000001, -0.000007692048192771083
0.06285714285714288, -0.0000082112908777969
0.06615384615384616, -0.000008686969416126042
0.06901098901098902, -0.000009249585595127764
0.0720879120879121, -0.000009768732953793194
0.07505494505494507, -0.000010374674963590625
0.07802197802197804, -0.000011067363961339863
0.08065934065934066, -0.000011586701972726067
0.08307692307692312, -0.000012106135310472656
0.08549450549450552, -0.000012712315636171052
0.08769230769230771, -0.000013318591288229839
0.09054945054945057, -0.000013967954455183366
0.09274725274725276, -0.000014660977095193958
0.0953846153846154, -0.00001548392956441149
0.09769230769230772, -0.000016263651529193697
0.10000000000000005, -0.000017173493975903615
